Time,Open,High,Low,Close,Volume
26.01.2005 19:00:00.000,103.110,103.560,102.380,102.880,242496.00
27.01.2005 19:00:00.000,102.880,103.800,102.850,103.270,170657.00
28.01.2005 19:00:00.000,103.270,103.270,103.270,103.270,0.00
29.01.2005 19:00:00.000,103.410,103.690,103.380,103.640,9313.00
30.01.2005 19:00:00.000,103.650,103.800,103.360,103.630,178067.00
31.01.2005 19:00:00.000,103.640,104.120,103.510,103.680,176356.00
01.02.2005 19:00:00.000,103.680,104.120,103.360,103.690,200806.00
02.02.2005 19:00:00.000,103.700,104.760,103.640,104.500,223362.00
03.02.2005 19:00:00.000,104.500,104.650,103.510,104.080,212774.00
04.02.2005 19:00:00.000,104.080,104.080,104.080,104.080,0.00
05.02.2005 19:00:00.000,104.130,104.670,104.110,104.360,10598.00
06.02.2005 19:00:00.000,104.360,105.070,104.060,104.860,197217.00
07.02.2005 19:00:00.000,104.860,105.980,104.800,105.740,200890.00
08.02.2005 19:00:00.000,105.740,106.000,105.330,105.600,199374.00
09.02.2005 19:00:00.000,105.600,106.890,105.370,105.870,220898.00
10.02.2005 19:00:00.000,105.870,105.930,105.500,105.700,138074.00
11.02.2005 19:00:00.000,105.700,105.700,105.700,105.700,0.00
12.02.2005 19:00:00.000,105.650,105.730,105.380,105.490,4380.00
13.02.2005 19:00:00.000,105.500,105.500,104.670,105.130,176971.00
14.02.2005 19:00:00.000,105.130,105.390,104.300,104.600,203330.00
15.02.2005 19:00:00.000,104.610,105.750,104.580,105.530,211754.00
16.02.2005 19:00:00.000,105.530,105.820,105.180,105.510,182716.00
17.02.2005 19:00:00.000,105.510,105.900,105.170,105.650,137031.00
18.02.2005 19:00:00.000,105.650,105.650,105.650,105.650,0.00
19.02.2005 19:00:00.000,105.640,105.830,105.590,105.670,4425.00
20.02.2005 19:00:00.000,105.670,105.820,105.400,105.450,96455.00
21.02.2005 19:00:00.000,105.470,105.610,103.840,104.270,244499.00
22.02.2005 19:00:00.000,104.270,105.130,104.180,105.070,213970.00
23.02.2005 19:00:00.000,105.080,105.610,104.630,105.550,189022.00
24.02.2005 19:00:00.000,105.560,105.580,105.050,105.230,162110.00
25.02.2005 19:00:00.000,105.230,105.230,105.230,105.230,0.00
26.02.2005 19:00:00.000,105.230,105.320,104.830,104.850,9216.00
27.02.2005 19:00:00.000,104.870,104.910,104.120,104.570,188933.00
28.02.2005 19:00:00.000,104.580,104.800,104.180,104.480,201334.00
01.03.2005 19:00:00.000,104.480,105.180,104.430,104.830,174498.00
02.03.2005 19:00:00.000,104.840,105.390,104.750,105.360,163688.00
03.03.2005 19:00:00.000,105.360,105.610,104.350,104.770,179618.00
04.03.2005 19:00:00.000,104.770,104.770,104.770,104.770,0.00
05.03.2005 19:00:00.000,104.780,104.810,104.570,104.640,5548.00
06.03.2005 19:00:00.000,104.650,105.390,104.530,105.110,139307.00
07.03.2005 19:00:00.000,105.110,105.190,104.370,104.590,156064.00
08.03.2005 19:00:00.000,104.590,104.780,103.660,104.030,196248.00
09.03.2005 19:00:00.000,104.040,104.360,103.720,103.970,188967.00
10.03.2005 19:00:00.000,103.970,104.310,103.730,103.990,157230.00
11.03.2005 19:00:00.000,103.990,103.990,103.990,103.990,0.00
12.03.2005 19:00:00.000,103.990,104.020,103.720,103.820,8192.00
13.03.2005 19:00:00.000,103.830,105.200,103.810,105.000,176061.00
14.03.2005 19:00:00.000,104.990,105.010,104.170,104.560,164729.00
15.03.2005 19:00:00.000,104.560,104.720,103.920,104.230,171074.00
16.03.2005 19:00:00.000,104.280,104.900,104.130,104.570,147492.00
17.03.2005 19:00:00.000,104.580,105.080,104.550,104.730,122294.00
18.03.2005 19:00:00.000,104.730,104.730,104.730,104.730,0.00
19.03.2005 19:00:00.000,104.730,104.840,104.670,104.720,3388.00
20.03.2005 19:00:00.000,104.730,105.510,104.650,105.230,143051.00
21.03.2005 19:00:00.000,105.230,105.710,104.870,105.600,154537.00
22.03.2005 19:00:00.000,105.589,106.199,105.259,105.929,56312.00
23.03.2005 19:00:00.000,105.939,106.579,105.909,106.379,55750.00
24.03.2005 19:00:00.000,106.399,106.529,106.239,106.389,23141.00
25.03.2005 19:00:00.000,106.389,106.389,106.389,106.389,0.00
26.03.2005 19:00:00.000,106.379,106.619,106.279,106.509,1304.00
27.03.2005 19:00:00.000,106.509,107.389,106.459,107.349,45237.00
28.03.2005 19:00:00.000,107.309,107.709,106.929,107.529,62607.00
29.03.2005 19:00:00.000,107.519,107.669,107.099,107.439,65862.00
30.03.2005 19:00:00.000,107.439,107.509,106.629,107.269,70323.00
31.03.2005 19:00:00.000,107.279,107.799,106.759,107.529,59847.00
01.04.2005 19:00:00.000,107.529,107.529,107.529,107.529,0.00
02.04.2005 19:00:00.000,107.579,107.759,107.539,107.709,3238.00
03.04.2005 20:00:00.000,107.729,108.439,107.549,108.249,57474.00
04.04.2005 20:00:00.000,108.259,108.899,108.039,108.319,59336.00
05.04.2005 20:00:00.000,108.299,108.799,107.849,108.779,61191.00
06.04.2005 20:00:00.000,108.789,108.809,108.079,108.609,61111.00
07.04.2005 20:00:00.000,108.629,108.879,108.119,108.249,53972.00
08.04.2005 20:00:00.000,108.249,108.249,108.249,108.249,0.00
09.04.2005 20:00:00.000,108.239,108.539,108.199,108.289,3718.00
10.04.2005 20:00:00.000,108.269,108.529,107.589,107.619,54252.00
11.04.2005 20:00:00.000,107.609,108.490,107.489,107.810,119343.00
12.04.2005 20:00:00.000,107.810,107.830,107.120,107.340,181360.00
13.04.2005 20:00:00.000,107.340,108.440,107.270,108.160,212408.00
14.04.2005 20:00:00.000,108.160,108.590,107.480,107.810,219324.00
15.04.2005 20:00:00.000,107.810,107.810,107.810,107.810,0.00
16.04.2005 20:00:00.000,107.810,107.810,107.500,107.520,10018.00
17.04.2005 20:00:00.000,107.520,108.070,107.280,107.500,171735.00
18.04.2005 20:00:00.000,107.500,107.540,106.680,106.940,180623.00
19.04.2005 20:00:00.000,106.940,107.500,106.610,106.970,189935.00
20.04.2005 20:00:00.000,106.970,107.450,106.690,106.870,202467.00
21.04.2005 20:00:00.000,106.880,107.000,105.770,105.940,189682.00
22.04.2005 20:00:00.000,105.940,105.940,105.940,105.940,0.00
23.04.2005 20:00:00.000,105.890,106.070,105.230,105.700,18150.00
24.04.2005 20:00:00.000,105.700,106.080,105.570,105.720,183445.00
25.04.2005 20:00:00.000,105.720,106.200,105.580,106.160,159256.00
26.04.2005 20:00:00.000,106.160,106.420,105.690,106.070,163816.00
27.04.2005 20:00:00.000,106.090,106.310,105.540,106.090,172682.00
28.04.2005 20:00:00.000,106.090,106.100,104.620,104.760,197574.00
29.04.2005 20:00:00.000,104.760,104.760,104.760,104.760,0.00
30.04.2005 20:00:00.000,104.810,105.300,104.780,105.180,12021.00
01.05.2005 20:00:00.000,105.180,105.440,104.920,105.020,137747.00
02.05.2005 20:00:00.000,105.020,105.370,104.870,104.910,175252.00
03.05.2005 20:00:00.000,104.920,105.010,104.210,104.570,203360.00
04.05.2005 20:00:00.000,104.570,104.700,104.230,104.660,184787.00
05.05.2005 20:00:00.000,104.660,105.130,104.540,105.030,185169.00
06.05.2005 20:00:00.000,105.030,105.030,105.030,105.030,0.00
07.05.2005 20:00:00.000,105.020,105.370,105.020,105.330,10118.00
08.05.2005 20:00:00.000,105.330,105.820,105.140,105.760,153911.00
09.05.2005 20:00:00.000,105.770,105.980,105.350,105.450,144741.00
10.05.2005 20:00:00.000,105.450,105.950,104.940,105.730,183110.00
11.05.2005 20:00:00.000,105.730,106.940,105.730,106.770,177792.00
12.05.2005 20:00:00.000,106.770,107.440,106.640,107.320,150436.00
13.05.2005 20:00:00.000,107.320,107.320,107.320,107.320,0.00
14.05.2005 20:00:00.000,107.310,107.480,107.250,107.470,12169.00
15.05.2005 20:00:00.000,107.470,107.790,106.580,106.590,166014.00
16.05.2005 20:00:00.000,106.610,107.590,106.580,107.550,181693.00
17.05.2005 20:00:00.000,107.550,107.800,106.770,107.090,172745.00
18.05.2005 20:00:00.000,107.110,107.710,106.950,107.700,153951.00
19.05.2005 20:00:00.000,107.680,108.310,107.350,108.130,141498.00
20.05.2005 20:00:00.000,108.130,108.130,108.130,108.130,0.00
21.05.2005 20:00:00.000,108.130,108.320,108.120,108.210,8332.00
22.05.2005 20:00:00.000,108.230,108.230,107.560,107.680,112538.00
23.05.2005 20:00:00.000,107.670,107.780,107.250,107.550,129894.00
24.05.2005 20:00:00.000,107.550,107.890,107.260,107.750,118714.00
25.05.2005 20:00:00.000,107.750,108.290,107.700,108.040,142787.00
26.05.2005 20:00:00.000,108.040,108.100,107.750,107.960,100997.00
27.05.2005 20:00:00.000,107.960,107.960,107.960,107.960,0.00
28.05.2005 20:00:00.000,107.910,108.180,107.860,108.160,10758.00
29.05.2005 20:00:00.000,108.160,108.170,107.730,107.910,73323.00
30.05.2005 20:00:00.000,107.910,108.620,107.710,108.350,153696.00
31.05.2005 20:00:00.000,108.350,108.880,108.160,108.650,156377.00
01.06.2005 20:00:00.000,108.650,108.700,108.100,108.250,125263.00
02.06.2005 20:00:00.000,108.250,108.250,107.490,107.670,141266.00
03.06.2005 20:00:00.000,107.670,107.670,107.670,107.670,0.00
04.06.2005 20:00:00.000,107.750,107.860,107.630,107.750,7544.00
05.06.2005 20:00:00.000,107.750,107.770,106.680,106.920,128076.00
06.06.2005 20:00:00.000,106.930,107.140,106.460,106.620,114441.00
07.06.2005 20:00:00.000,106.620,107.400,106.600,107.290,135539.00
08.06.2005 20:00:00.000,107.290,107.780,107.080,107.550,126775.00
09.06.2005 20:00:00.000,107.550,108.720,107.360,108.650,120494.00
10.06.2005 20:00:00.000,108.650,108.650,108.650,108.650,0.00
11.06.2005 20:00:00.000,108.600,108.690,108.520,108.580,11330.00
12.06.2005 20:00:00.000,108.570,109.700,108.430,109.620,154202.00
13.06.2005 20:00:00.000,109.630,109.630,109.090,109.440,129878.00
14.06.2005 20:00:00.000,109.440,109.740,109.130,109.200,124173.00
15.06.2005 20:00:00.000,109.200,109.410,108.670,108.800,139589.00
16.06.2005 20:00:00.000,108.800,109.100,108.470,108.510,124874.00
17.06.2005 20:00:00.000,108.510,108.510,108.510,108.510,0.00
18.06.2005 20:00:00.000,108.510,109.030,108.510,108.870,7316.00
19.06.2005 20:00:00.000,108.870,109.620,108.630,109.450,129970.00
20.06.2005 20:00:00.000,109.450,109.500,108.110,108.510,150147.00
21.06.2005 20:00:00.000,108.520,109.160,108.380,108.700,140645.00
22.06.2005 20:00:00.000,108.660,109.050,108.430,108.980,131595.00
23.06.2005 20:00:00.000,108.980,109.400,108.900,109.050,142785.00
24.06.2005 20:00:00.000,109.050,109.050,109.050,109.050,0.00
25.06.2005 20:00:00.000,109.050,109.300,109.050,109.230,10161.00
26.06.2005 20:00:00.000,109.230,109.460,109.180,109.410,104476.00
27.06.2005 20:00:00.000,109.410,110.110,109.380,109.860,139932.00
28.06.2005 20:00:00.000,109.870,110.650,109.720,110.440,149873.00
29.06.2005 20:00:00.000,110.450,111.050,110.010,110.750,161709.00
30.06.2005 20:00:00.000,110.750,111.830,110.630,111.810,145204.00
01.07.2005 20:00:00.000,111.810,111.810,111.810,111.810,0.00
02.07.2005 20:00:00.000,111.780,111.900,111.610,111.730,10358.00
03.07.2005 20:00:00.000,111.730,111.750,111.310,111.660,94938.00
04.07.2005 20:00:00.000,111.660,112.130,111.460,111.710,145840.00
05.07.2005 20:00:00.000,111.710,112.300,111.470,112.270,125341.00
06.07.2005 20:00:00.000,112.270,112.340,111.500,112.190,161595.00
07.07.2005 20:00:00.000,112.180,112.600,111.800,112.270,123111.00
08.07.2005 20:00:00.000,112.270,112.270,112.270,112.270,0.00
09.07.2005 20:00:00.000,112.280,112.340,112.050,112.220,7024.00
10.07.2005 20:00:00.000,112.230,112.250,111.650,111.770,123092.00
11.07.2005 20:00:00.000,111.770,111.810,110.760,111.090,157635.00
12.07.2005 20:00:00.000,111.090,112.290,111.010,112.070,135095.00
13.07.2005 20:00:00.000,112.070,112.420,111.660,112.320,132305.00
14.07.2005 20:00:00.000,112.330,112.430,111.760,112.180,112497.00
15.07.2005 20:00:00.000,112.180,112.180,112.180,112.180,0.00
16.07.2005 20:00:00.000,112.230,112.380,112.170,112.330,5523.00
17.07.2005 20:00:00.000,112.330,112.350,111.510,111.910,92449.00
18.07.2005 20:00:00.000,111.880,112.990,111.860,112.920,125081.00
19.07.2005 20:00:00.000,112.920,113.490,112.450,112.800,117453.00
20.07.2005 20:00:00.000,112.810,112.860,109.890,110.590,246982.00
21.07.2005 20:00:00.000,110.590,111.480,110.530,111.350,170299.00
22.07.2005 20:00:00.000,111.350,111.350,111.350,111.350,0.00
23.07.2005 20:00:00.000,111.360,111.690,111.210,111.420,14458.00
24.07.2005 20:00:00.000,111.420,111.990,111.320,111.630,136736.00
25.07.2005 20:00:00.000,111.620,112.640,111.600,112.540,156761.00
26.07.2005 20:00:00.000,112.540,112.840,112.150,112.280,154738.00
27.07.2005 20:00:00.000,112.280,112.880,111.990,112.330,151401.00
28.07.2005 20:00:00.000,112.330,112.710,111.950,112.530,133264.00
29.07.2005 20:00:00.000,112.530,112.530,112.530,112.530,0.00
30.07.2005 20:00:00.000,112.530,112.790,112.500,112.660,3996.00
31.07.2005 20:00:00.000,112.660,112.660,111.720,112.200,138476.00
01.08.2005 20:00:00.000,112.200,112.240,111.120,111.400,144916.00
02.08.2005 20:00:00.000,111.400,111.940,111.000,111.190,143410.00
03.08.2005 20:00:00.000,111.190,111.650,110.760,111.270,155674.00
04.08.2005 20:00:00.000,111.250,112.210,111.210,111.810,143060.00
05.08.2005 20:00:00.000,111.810,111.810,111.810,111.810,0.00
06.08.2005 20:00:00.000,111.860,112.440,111.860,112.410,12013.00
07.08.2005 20:00:00.000,112.410,112.640,111.560,112.010,150842.00
08.08.2005 20:00:00.000,112.010,112.250,111.680,111.800,129700.00
09.08.2005 20:00:00.000,111.790,111.830,110.400,110.590,166435.00
10.08.2005 20:00:00.000,110.600,110.610,109.580,109.880,170694.00
11.08.2005 20:00:00.000,109.870,109.960,109.310,109.410,138291.00
12.08.2005 20:00:00.000,109.410,109.410,109.410,109.410,0.00
13.08.2005 20:00:00.000,109.420,109.490,109.330,109.400,4507.00
14.08.2005 20:00:00.000,109.400,109.880,109.190,109.400,116848.00
15.08.2005 20:00:00.000,109.400,109.760,109.060,109.650,135045.00
16.08.2005 20:00:00.000,109.650,110.100,109.400,109.980,133517.00
17.08.2005 20:00:00.000,109.980,110.720,109.950,110.440,135946.00
18.08.2005 20:00:00.000,110.430,110.840,110.320,110.480,111280.00
19.08.2005 20:00:00.000,110.480,110.480,110.480,110.480,0.00
20.08.2005 20:00:00.000,110.420,110.570,110.370,110.520,8657.00
21.08.2005 20:00:00.000,110.520,110.530,109.420,109.690,141783.00
22.08.2005 20:00:00.000,109.690,110.180,109.610,110.030,128528.00
23.08.2005 20:00:00.000,110.030,110.740,110.020,110.440,146274.00
24.08.2005 20:00:00.000,110.440,110.450,109.770,110.320,136550.00
25.08.2005 20:00:00.000,110.320,110.400,109.370,110.140,123355.00
26.08.2005 20:00:00.000,110.140,110.140,110.140,110.140,0.00
27.08.2005 20:00:00.000,110.140,110.250,109.850,109.890,9868.00
28.08.2005 20:00:00.000,109.890,110.800,109.890,110.640,117382.00
29.08.2005 20:00:00.000,110.640,111.620,110.500,111.460,148722.00
30.08.2005 20:00:00.000,111.460,111.800,110.380,110.710,115088.00
31.08.2005 20:00:00.000,110.720,110.940,109.620,109.940,105432.00
01.09.2005 20:00:00.000,109.940,110.070,109.220,109.810,142117.00
02.09.2005 20:00:00.000,109.810,109.810,109.810,109.810,0.00
03.09.2005 20:00:00.000,109.810,109.820,109.640,109.750,4857.00
04.09.2005 20:00:00.000,109.750,109.810,108.770,109.460,114197.00
05.09.2005 20:00:00.000,109.460,109.840,109.140,109.460,146224.00
06.09.2005 20:00:00.000,109.460,110.300,109.430,110.100,162032.00
07.09.2005 20:00:00.000,110.100,110.650,110.060,110.470,133682.00
08.09.2005 20:00:00.000,110.470,110.770,109.500,109.670,142567.00
09.09.2005 20:00:00.000,109.670,109.670,109.670,109.670,0.00
10.09.2005 20:00:00.000,109.620,109.660,108.990,109.200,17127.00
11.09.2005 20:00:00.000,109.200,110.410,109.200,110.250,120145.00
12.09.2005 20:00:00.000,110.240,111.070,110.140,110.680,137558.00
13.09.2005 20:00:00.000,110.670,110.720,109.900,110.580,126884.00
14.09.2005 20:00:00.000,110.580,110.850,110.170,110.740,99115.00
15.09.2005 20:00:00.000,110.730,111.480,110.480,111.340,120809.00
16.09.2005 20:00:00.000,111.340,111.340,111.340,111.340,0.00
17.09.2005 20:00:00.000,111.360,111.640,111.340,111.580,10013.00
18.09.2005 20:00:00.000,111.580,111.690,111.180,111.560,109342.00
19.09.2005 20:00:00.000,111.560,112.040,111.140,111.910,123462.00
20.09.2005 20:00:00.000,111.910,111.980,110.990,111.090,146066.00
21.09.2005 20:00:00.000,111.090,111.830,111.070,111.710,174948.00
22.09.2005 20:00:00.000,111.710,112.670,111.070,112.390,295544.00
23.09.2005 20:00:00.000,112.390,112.390,112.390,112.390,0.00
24.09.2005 20:00:00.000,112.440,112.590,112.260,112.330,14681.00
25.09.2005 20:00:00.000,112.330,112.600,112.090,112.350,780291.00
26.09.2005 20:00:00.000,112.350,113.510,112.350,113.350,889218.00
27.09.2005 20:00:00.000,113.350,113.460,112.860,113.000,836997.00
28.09.2005 20:00:00.000,113.000,113.370,112.670,113.330,764509.00
29.09.2005 20:00:00.000,113.340,114.020,112.940,113.740,1423925.00
30.09.2005 20:00:00.000,113.740,113.740,113.740,113.740,0.00
01.10.2005 20:00:00.000,113.690,113.720,113.350,113.560,37712.00
02.10.2005 20:00:00.000,113.560,114.390,113.450,114.260,1584329.00
03.10.2005 20:00:00.000,114.260,114.400,114.020,114.330,1557545.00
04.10.2005 20:00:00.000,114.330,114.420,113.590,113.990,1532428.00
05.10.2005 20:00:00.000,113.990,114.010,113.030,113.410,1565756.00
06.10.2005 20:00:00.000,113.410,114.030,113.280,113.880,1003224.00
07.10.2005 20:00:00.000,113.880,113.880,113.880,113.880,0.00
08.10.2005 20:00:00.000,113.830,113.840,113.670,113.690,16484.00
09.10.2005 20:00:00.000,113.690,114.310,113.570,114.100,715453.00
10.10.2005 20:00:00.000,114.100,114.660,113.830,114.570,1094529.00
11.10.2005 20:00:00.000,114.570,114.770,114.230,114.470,862774.00
12.10.2005 20:00:00.000,114.470,115.100,114.280,114.580,1491503.00
13.10.2005 20:00:00.000,114.580,114.940,113.870,114.100,1690850.00
14.10.2005 20:00:00.000,114.100,114.100,114.100,114.100,0.00
15.10.2005 20:00:00.000,114.100,114.380,114.030,114.250,45171.00
16.10.2005 20:00:00.000,114.250,115.390,113.770,115.290,1834311.00
17.10.2005 20:00:00.000,115.290,115.950,115.190,115.850,1815160.00
18.10.2005 20:00:00.000,115.850,115.990,115.270,115.330,2076001.00
19.10.2005 20:00:00.000,115.330,115.790,115.070,115.180,2131471.00
20.10.2005 20:00:00.000,115.190,115.990,114.980,115.920,1608191.00
21.10.2005 20:00:00.000,115.920,115.920,115.920,115.920,0.00
22.10.2005 20:00:00.000,115.920,115.950,115.830,115.910,24516.00
23.10.2005 20:00:00.000,115.910,115.970,115.070,115.590,1688727.00
24.10.2005 20:00:00.000,115.620,115.750,114.620,115.180,2148766.00
25.10.2005 20:00:00.000,115.180,116.260,114.930,116.160,2182280.00
26.10.2005 20:00:00.000,116.170,116.170,114.870,115.320,2153481.00
27.10.2005 20:00:00.000,115.320,115.750,115.100,115.600,1421724.00
28.10.2005 20:00:00.000,115.600,115.600,115.600,115.600,0.00
29.10.2005 20:00:00.000,115.600,115.850,115.590,115.760,13033.00
30.10.2005 19:00:00.000,115.760,116.700,115.550,116.460,1633825.00
31.10.2005 19:00:00.000,116.460,116.880,116.430,116.800,1997475.00
01.11.2005 19:00:00.000,116.800,116.990,116.560,116.840,1236544.00
02.11.2005 19:00:00.000,116.820,117.410,116.800,117.250,1146363.00
03.11.2005 19:00:00.000,117.240,118.350,117.240,118.340,1397146.00
04.11.2005 19:00:00.000,118.340,118.340,118.340,118.340,0.00
05.11.2005 19:00:00.000,118.350,118.400,118.210,118.290,20026.00
06.11.2005 19:00:00.000,118.290,118.290,117.470,117.640,1517944.00
07.11.2005 19:00:00.000,117.640,117.980,117.120,117.410,1742963.00
08.11.2005 19:00:00.000,117.410,117.790,116.880,117.770,1535309.00
09.11.2005 19:00:00.000,117.770,118.270,117.380,118.030,1327732.00
10.11.2005 19:00:00.000,118.030,118.190,117.650,118.030,839882.00
11.11.2005 19:00:00.000,118.030,118.030,118.030,118.030,0.00
12.11.2005 19:00:00.000,117.990,118.150,117.910,117.920,4460.00
13.11.2005 19:00:00.000,117.920,118.920,117.870,118.830,1567256.00
14.11.2005 19:00:00.000,118.830,119.430,118.710,118.850,5579301.00
15.11.2005 19:00:00.000,118.850,119.580,118.850,119.140,6699437.00
16.11.2005 19:00:00.000,119.140,119.150,118.490,118.840,6833351.00
